Rel	Tcrg-C1
Rel	Tnf
Rel	Tnfaip3
Rela	Agt
Rela	Akt1
Rela	Apoe
Rela	Cdkn2a
Rela	Atp12a
Rela	Bcl2a1d
Rela	Bcl2l1
Rela	Birc3
Rela	Xiap
Rela	Cacna1c
Rela	Ccl12
Rela	Ccl2
Rela	Ccl20
Rela	Ccl5
Rela	Ccnd1
Rela	Cd38
Rela	Cd40
Rela	Cd80
Rela	Cd86
Rela	Cdk9
Rela	Cdkn1b
Rela	Cflar
Rela	Cldn5
Rela	Cxadr
Rela	Cxcl10
Rela	Cxcl11
Rela	Cxcl15
Rela	Cxcr4
Rela	Cyp11a1
Rela	Dcst1
Rela	Dcst2
Rela	Dmp1
Rela	Duox2
Rela	Ebi3
Rela	Kdm2a
Rela	Fn1
Rela	Fos
Rela	Fth1
Rela	Gabre
Rela	Hes1
Rela	Hk
Rela	Hsd11b2
Rela	Icam1
Rela	Ifnb1
Rela	Ifng
Rela	Igf2bp2
Rela	Igk
Rela	Il10
Rela	Il12b
Rela	Il2
Rela	Il23a
Rela	Il4
Rela	Il6
Rela	Il9
Rela	Irf4
Rela	Klrb1c
Rela	Ltc4s
Rela	Map3k8
Rela	Met
Rela	Mmp3
Rela	Mmp14
Rela	Mmp9
Rela	Nfkb1
Rela	Ngb
Rela	Nos2
Rela	Pdk4
Rela	Pecam1
Rela	Pglyrp1
Rela	Phex
Rela	Ppm1d
Rela	Psme2
Rela	Ptafr
Rela	Pten
Rela	Ptgs2
Rela	Ptpn1
Rela	Reg3b
Rela	Ripk2
Rela	Rorc
Rela	Selp
Rela	Slc1a2
Rela	Sod2
Rela	Stim1
Rela	Stk39
Rela	Tcrg-C1
Rela	Tec
Rela	Tlr2
Rela	Tnf
Rela	Tnfaip3
Rela	Tnfrsf4
Rela	Tnfsf13b
Rela	Trim63
Rela	Upp1
Rela	Vcam1
Relb	Birc2
Relb	Ccnd1
Relb	Hes1
Relb	Myb
Relb	Tcrg-C1
Rps6ka5	Fos
Runx1	AI467606
Runx1	Art1
Runx1	Cd40
Runx1	Cd79a
Runx1	Cdkn2a
Runx1	Cebpa
Runx1	Csf1r
Runx1	Fxyd2
Runx1	Ifng
Runx1	Il2
Runx1	Il23a
Runx1	Piezo2
Runx1	Slc22a17
Runx1	Smad6
Runx1	Spi1
Runx3	Ccr7
Runx3	Cd4
Runx3	Cldn7
Runx3	Ifng
Runx3	Itgae
Runx3	Pirb
Runx3	Slc22a17
Runx3	Thbs1
Sall4	Hoxa9
Sall4	Pten
Sall4	Sall4
Sfpq	Cyp11a1
Sirt1	Bcl2l1
Sirt1	Bclaf1
Sirt1	Crp
Sirt1	Hes1
Sirt1	Il6
Sirt1	Mmp13
Sirt1	Mmp9
Sirt1	Nox1
Sirt1	Hcrtr2
Sirt1	Parp1
Sirt1	Rela
Sirt1	Retn
Sirt1	Rictor
Sirt1	Shc1
Sirt1	Sirt6
Sirt1	Smad3
Sirt1	Timp1
Six5	Igfbp5
Six6	Cdkn1b
Smad3	Angptl2
Smad3	Ccl2
Smad3	Cdkn2b
Smad3	Col1a2
Smad3	Ctgf
Smad3	Cxadr
Smad3	Fbln5
Smad3	Fn1
Smad3	Foxp3
Smad3	Gadd45b
Smad3	Gast
Smad3	Il2
Smad3	Il23a
Smad3	Il31
Smad3	Il9
Smad3	Jun
Smad3	Lgals9
Smad3	Mmp9
Smad3	Nedd9
Smad3	Nov
Smad3	Plau
Smad3	Psme3
Smad3	Rif1
Smad3	Sirt1
Smad3	Smad7
Smad3	Tnfsf13b
Smad3	Tpsab1
Smad6	Cdk6
Smad6	Col1a2
Smad6	Id1
Smad6	Runx1
Smad6	Map3k7
Smad7	Col1a2
Smad7	Met
Smad7	Nfkbia
Smad7	Smad3
Smad7	Tgfb1
Smad7	Tnfsf13b
Smurf1	Smad6
Sox4	Cald1
Sox4	Ezh2
Sox4	Mecom
Sox4	Spi1
Spi1	Acp5
Spi1	Aif1
Spi1	Bcl2l11
Spi1	Ccl5
Spi1	Cd1d1
Spi1	Csf1r
Spi1	Dcstamp
Spi1	Elane
Spi1	Elf1
Spi1	Fcer1g
Spi1	Fes
Spi1	Flt3
Spi1	Igh
Spi1	Ighm
Spi1	Igl
Spi1	Il1b
Spi1	Il7r
Spi1	Il9
Spi1	Irf8
Spi1	Itga2b
Spi1	Itgb3
Spi1	Med1
Spi1	Mmp13
Spi1	Mrc1
Spi1	Ncf1
Spi1	Ncf4
Spi1	Nfkb1
Spi1	Pirb
Spi1	Ptprc
Spi1	Ptpro
Spi1	Scn8a
Spi1	Tal1
Spi1	Tal2
Spi1	Tec
Spi1	Tlr4
Spi1	Tnf
Spib	Blnk
Spib	Fcer2a
Spib	Igl
Spib	Nfkb1
Spib	P2ry10
Spic	Fcer2a
Spic	Fcgr2b
Spic	Mmp12
Spic	Nfkb1
Stat1	Bace1
Stat1	Cd40
Stat1	Cebpd
Stat1	Cfb
Stat1	Ciita
Stat1	Cxcl10
Stat1	Cxcl9
Stat1	Duox2
Stat1	Egr1
Stat1	Fcgr1
Stat1	Gbp2
Stat1	Gfi1
Stat1	Ifnb1
Stat1	Ifng
Stat1	Il27
Stat1	Il6
Stat1	Irf1
Stat1	Irf7
Stat1	Irf9
Stat1	Nos2
Stat1	Pdcd1
Stat1	Rc3h1
Stat1	Socs1
Stat1	Socs3
Stat1	Tbx21
Stat1	Upp1
Stat2	Irf7
Stat2	Pdcd1
Stat3	Akt1
Stat3	Bace1
Stat3	Batf
Stat3	Bcl2l1
Stat3	Cav1
Stat3	Ccl20
Stat3	Ccnd1
Stat3	Ccnd2
Stat3	Ccnd3
Stat3	Cdkn1b
Stat3	Cebpd
Stat3	Cxcl11
Stat3	S1pr1
Stat3	Egr1
Stat3	Entpd1
Stat3	Fos
Stat3	Gfi1
Stat3	Hamp
Stat3	Igfbp5
Stat3	Il10
Stat3	Il12a
Stat3	Il17f
Stat3	Il21
Stat3	Il23a
Stat3	Il6
Stat3	Jak3
Stat3	Lif
Stat3	Ly6a
Stat3	Maf
Stat3	Mdc1
Stat3	Mir21a
Stat3	Mmp1a
Stat3	Mmp2
Stat3	Mmp9
Stat3	Muc1
Stat3	Nos2
Stat3	Nostrin
Stat3	Nt5e
Stat3	Phb
Stat3	Pik3r1
Stat3	Pnp
Stat3	Prdm1
Stat3	Pten
Stat3	Rc3h1
Stat3	Reg3g
Stat3	Rela
Stat3	Rnls
Stat3	Slc9a3
Stat3	Socs3
Stat3	Spi1
Stat3	Stat3
Stat3	Tgfb1
Stat3	Tnf
Stat3	Trh
Stat3	Vip
Stat4	Ifng
Stat4	Il18r1
Stat4	Irf4
Stat4	Nos2
Stat4	Prdx3
Stat4	Tbx21
Stat4	Ifngas1
Stat5a	Bcl2l1
Stat5a	Cdkn2b
Stat5a	Clnk
Stat5a	Csf2
Stat5a	Csf3
Stat5a	Csn1s1
Stat5a	Dpagt1
Stat5a	Fam89b
Stat5a	Grb10
Stat5a	Il10
Stat5a	Il2ra
Stat5a	Il9
Stat5a	Mir21a
Stat5a	Nr3c1
Stat5a	Pck1
Stat5a	Pdk4
Stat5a	Prf1
Stat5a	Psap
Stat5a	Socs2
Stat5a	Socs3
Stat6	Bcl2l1
Stat6	Egr1
Stat6	Fcer2a
Stat6	Foxp3
Stat6	Gata3
Stat6	Gfi1
Stat6	Il24
Stat6	Il4
Stat6	Il9
Stat6	Itgb3
Stat6	Tfec
Stat6	Tnf
Stat6	Zfp157
Tal1	Ccnd1
Tal1	Epb42
Tal1	Erg
Tal1	Kit
Tal1	Pdzk1ip1
Tal1	Runx1
Tal1	Smad6
Tal1	Tfdp2
Tbx21	Gata3
Tbx21	Ifng
Tbx21	Il21
Tbx21	Il23r
Tbx21	Il4
Tbx21	Il7
Tbx21	S1pr5
Tbx21	Spp1
Tbx21	Ifngas1
Tcf20	Mmp3
Tcf7	Bcl2l1
Tcf7	Cd4
Tgfb1	Col1a2
Tgfb1	Foxp3
Tgfb1	Tbx21
Thrb	Ccnd1
Thrb	Tshb
Tlr4	Csf3
Tnf	Mmp9
Tob1	Ccnd1
Trim24	Stat1
Trim32	Ccl20
Trps1	Runx1
Trps1	Stat3
Wnt1	Ccnd1
Wnt1	Ccnd3
Wnt1	Cdkn1b
Wnt1	Coro1a
Xbp1	Bhlha15
Xbp1	Ern1
Xbp1	Foxo1
Xbp1	Herpud1
Xbp1	Irf4
Xbp1	Pax5
Xbp1	Pou2af1
Xbp1	Prdm1
Xbp1	Setd7
Xbp1	Stard5
Xbp1	Tmbim6
Zbtb32	Ciita
Zbtb7a	Bcl2l11
Zbtb7a	Cdkn2a
Zbtb7a	Comp
Zbtb7a	Creb3
Zbtb7a	Nfatc1
Zeb1	Ccng2
Zeb1	Cd4
Zeb1	Gata3
Zeb1	Il2
Zeb1	Itga4
Zeb1	Itga7
Zeb1	Pkp3
Zeb1	St3gal5
Zeb1	Tgfb1
Zfp148	Gata1
Zfp148	Rnls
Zfp148	Spi1
Zfp148	Tal1
Zfp148	Tph1
Zfp277	Cdkn2a
Zfp36	Il2
Zfp36	Nfkb1
Zfp384	Nfkb1
Zfp385a	Cebpa
Zfp410	Mmp1a
Zfp488	Olig1
Zfpm1	Fcer1g
Zfpm1	Gata3
Zfpm1	Hamp
Zfpm1	Itga2b
Zfpm1	Ms4a2
